global_step,episodic_return
2.231360000000000000e+05,9.200000000000000000e+01
2.234360000000000000e+05,1.470000000000000000e+02
2.235840000000000000e+05,3.290000000000000000e+02
2.237280000000000000e+05,3.050000000000000000e+02
2.238560000000000000e+05,1.790000000000000000e+02
2.240760000000000000e+05,1.590000000000000000e+02
2.242520000000000000e+05,1.660000000000000000e+02
2.243760000000000000e+05,1.610000000000000000e+02
2.245760000000000000e+05,1.790000000000000000e+02
2.247640000000000000e+05,1.270000000000000000e+02
2.248800000000000000e+05,2.000000000000000000e+02
2.251560000000000000e+05,1.940000000000000000e+02
2.252120000000000000e+05,1.580000000000000000e+02
2.257000000000000000e+05,2.040000000000000000e+02
2.257280000000000000e+05,2.400000000000000000e+02
2.258040000000000000e+05,1.610000000000000000e+02
2.260080000000000000e+05,1.980000000000000000e+02
2.261640000000000000e+05,8.900000000000000000e+01
2.262360000000000000e+05,1.330000000000000000e+02
2.262800000000000000e+05,1.370000000000000000e+02
2.266240000000000000e+05,1.530000000000000000e+02
2.266920000000000000e+05,1.310000000000000000e+02
2.269000000000000000e+05,1.540000000000000000e+02
2.269880000000000000e+05,1.870000000000000000e+02
2.273960000000000000e+05,1.230000000000000000e+02
2.275800000000000000e+05,2.210000000000000000e+02
2.279200000000000000e+05,1.300000000000000000e+02
2.279320000000000000e+05,2.350000000000000000e+02
2.279840000000000000e+05,3.390000000000000000e+02
2.282480000000000000e+05,1.660000000000000000e+02
2.286000000000000000e+05,1.530000000000000000e+02
2.287800000000000000e+05,2.110000000000000000e+02
2.289040000000000000e+05,1.630000000000000000e+02
2.290520000000000000e+05,2.820000000000000000e+02
2.295440000000000000e+05,1.900000000000000000e+02
2.297800000000000000e+05,2.940000000000000000e+02
2.299120000000000000e+05,2.510000000000000000e+02
2.301640000000000000e+05,1.540000000000000000e+02
2.302000000000000000e+05,2.860000000000000000e+02
2.305920000000000000e+05,1.690000000000000000e+02
2.307880000000000000e+05,1.460000000000000000e+02
2.308360000000000000e+05,2.630000000000000000e+02
2.311800000000000000e+05,2.530000000000000000e+02
2.315360000000000000e+05,1.860000000000000000e+02
2.315400000000000000e+05,1.750000000000000000e+02
2.315920000000000000e+05,2.490000000000000000e+02
2.320120000000000000e+05,2.070000000000000000e+02
2.323800000000000000e+05,2.090000000000000000e+02
2.327120000000000000e+05,2.790000000000000000e+02
2.327800000000000000e+05,3.100000000000000000e+02
2.329640000000000000e+05,2.370000000000000000e+02
2.334560000000000000e+05,1.850000000000000000e+02
2.338880000000000000e+05,2.300000000000000000e+02
2.339040000000000000e+05,2.800000000000000000e+02
2.339480000000000000e+05,3.910000000000000000e+02
2.339840000000000000e+05,1.310000000000000000e+02
2.345320000000000000e+05,1.560000000000000000e+02
2.357280000000000000e+05,4.590000000000000000e+02
2.358240000000000000e+05,4.590000000000000000e+02
2.359160000000000000e+05,3.450000000000000000e+02
2.359520000000000000e+05,5.000000000000000000e+02
2.363200000000000000e+05,1.470000000000000000e+02
2.365080000000000000e+05,1.700000000000000000e+02
2.367840000000000000e+05,2.070000000000000000e+02
2.368360000000000000e+05,2.290000000000000000e+02
2.369600000000000000e+05,1.590000000000000000e+02
2.374080000000000000e+05,2.240000000000000000e+02
2.377200000000000000e+05,2.330000000000000000e+02
2.377920000000000000e+05,2.070000000000000000e+02
2.379800000000000000e+05,2.850000000000000000e+02
2.383280000000000000e+05,1.330000000000000000e+02
2.383960000000000000e+05,1.680000000000000000e+02
2.384920000000000000e+05,1.270000000000000000e+02
2.388640000000000000e+05,3.630000000000000000e+02
2.392440000000000000e+05,1.870000000000000000e+02
2.392720000000000000e+05,2.350000000000000000e+02
2.395880000000000000e+05,1.800000000000000000e+02
2.399040000000000000e+05,1.640000000000000000e+02
2.400160000000000000e+05,1.850000000000000000e+02
2.404000000000000000e+05,5.000000000000000000e+02
2.405000000000000000e+05,2.270000000000000000e+02
2.405720000000000000e+05,1.380000000000000000e+02
2.408040000000000000e+05,2.240000000000000000e+02
2.411440000000000000e+05,1.600000000000000000e+02
2.411960000000000000e+05,1.980000000000000000e+02
2.413000000000000000e+05,1.810000000000000000e+02
2.414240000000000000e+05,1.540000000000000000e+02
2.419480000000000000e+05,1.610000000000000000e+02
2.421760000000000000e+05,2.440000000000000000e+02
2.423600000000000000e+05,2.330000000000000000e+02
2.424200000000000000e+05,3.180000000000000000e+02
2.430280000000000000e+05,2.690000000000000000e+02
2.430440000000000000e+05,1.700000000000000000e+02
2.433560000000000000e+05,2.330000000000000000e+02
2.439880000000000000e+05,1.570000000000000000e+02
2.441440000000000000e+05,2.740000000000000000e+02
2.441800000000000000e+05,5.000000000000000000e+02
2.442200000000000000e+05,2.970000000000000000e+02
2.448560000000000000e+05,1.770000000000000000e+02
2.449880000000000000e+05,2.010000000000000000e+02
2.451000000000000000e+05,2.770000000000000000e+02
2.455920000000000000e+05,3.420000000000000000e+02
2.456080000000000000e+05,1.260000000000000000e+02
2.458240000000000000e+05,2.410000000000000000e+02
2.462960000000000000e+05,1.710000000000000000e+02
2.463680000000000000e+05,3.440000000000000000e+02
2.468920000000000000e+05,2.660000000000000000e+02
2.472280000000000000e+05,4.080000000000000000e+02
2.475000000000000000e+05,3.000000000000000000e+02
2.478080000000000000e+05,3.590000000000000000e+02
2.479480000000000000e+05,1.790000000000000000e+02
2.481360000000000000e+05,1.580000000000000000e+02
2.488000000000000000e+05,2.470000000000000000e+02
2.488960000000000000e+05,5.000000000000000000e+02
2.490960000000000000e+05,2.390000000000000000e+02
2.496120000000000000e+05,2.020000000000000000e+02
2.498000000000000000e+05,1.750000000000000000e+02
2.499520000000000000e+05,5.000000000000000000e+02
2.499800000000000000e+05,2.700000000000000000e+02
2.504720000000000000e+05,1.670000000000000000e+02
2.506080000000000000e+05,2.480000000000000000e+02
2.508480000000000000e+05,2.230000000000000000e+02
2.512720000000000000e+05,3.220000000000000000e+02
2.514440000000000000e+05,2.080000000000000000e+02
2.514680000000000000e+05,1.540000000000000000e+02
2.516440000000000000e+05,2.920000000000000000e+02
2.522040000000000000e+05,2.320000000000000000e+02
2.524080000000000000e+05,2.340000000000000000e+02
2.525120000000000000e+05,2.160000000000000000e+02
2.525240000000000000e+05,2.690000000000000000e+02
2.531040000000000000e+05,1.730000000000000000e+02
2.532400000000000000e+05,1.810000000000000000e+02
2.536440000000000000e+05,1.340000000000000000e+02
2.539960000000000000e+05,3.670000000000000000e+02
2.542080000000000000e+05,5.000000000000000000e+02
2.542120000000000000e+05,1.410000000000000000e+02
2.544520000000000000e+05,3.020000000000000000e+02
2.546080000000000000e+05,1.520000000000000000e+02
2.549200000000000000e+05,1.760000000000000000e+02
2.551720000000000000e+05,1.400000000000000000e+02
2.554360000000000000e+05,3.060000000000000000e+02
2.558000000000000000e+05,2.190000000000000000e+02
2.558200000000000000e+05,3.410000000000000000e+02
2.564400000000000000e+05,1.590000000000000000e+02
2.566080000000000000e+05,2.920000000000000000e+02
2.567440000000000000e+05,3.920000000000000000e+02
2.571080000000000000e+05,3.210000000000000000e+02
2.571280000000000000e+05,1.290000000000000000e+02
2.574520000000000000e+05,1.760000000000000000e+02
2.574840000000000000e+05,2.600000000000000000e+02
2.580080000000000000e+05,2.240000000000000000e+02
2.582440000000000000e+05,2.780000000000000000e+02
2.583840000000000000e+05,2.320000000000000000e+02
2.584760000000000000e+05,2.470000000000000000e+02
2.589680000000000000e+05,2.390000000000000000e+02
2.591560000000000000e+05,2.270000000000000000e+02
2.593960000000000000e+05,2.520000000000000000e+02
2.601720000000000000e+05,3.000000000000000000e+02
2.603720000000000000e+05,2.430000000000000000e+02
2.604800000000000000e+05,5.000000000000000000e+02
2.607680000000000000e+05,4.020000000000000000e+02
2.609280000000000000e+05,1.880000000000000000e+02
2.611000000000000000e+05,1.810000000000000000e+02
2.614280000000000000e+05,1.640000000000000000e+02
2.614560000000000000e+05,2.430000000000000000e+02
2.618240000000000000e+05,2.230000000000000000e+02
2.623640000000000000e+05,2.330000000000000000e+02
2.626760000000000000e+05,3.040000000000000000e+02
2.626800000000000000e+05,3.940000000000000000e+02
2.628480000000000000e+05,2.550000000000000000e+02
2.632360000000000000e+05,2.170000000000000000e+02
2.638600000000000000e+05,2.950000000000000000e+02
2.639280000000000000e+05,2.690000000000000000e+02
2.639880000000000000e+05,1.870000000000000000e+02
2.640280000000000000e+05,3.360000000000000000e+02
2.646720000000000000e+05,2.020000000000000000e+02
2.648120000000000000e+05,1.950000000000000000e+02
2.652200000000000000e+05,3.070000000000000000e+02
2.655080000000000000e+05,2.080000000000000000e+02
2.656720000000000000e+05,4.350000000000000000e+02
2.657200000000000000e+05,2.260000000000000000e+02
2.660480000000000000e+05,2.060000000000000000e+02
2.663760000000000000e+05,1.750000000000000000e+02
2.667280000000000000e+05,3.040000000000000000e+02
2.667840000000000000e+05,1.830000000000000000e+02
2.670080000000000000e+05,3.210000000000000000e+02
2.671680000000000000e+05,1.970000000000000000e+02
2.675400000000000000e+05,2.020000000000000000e+02
2.675640000000000000e+05,1.380000000000000000e+02
2.676400000000000000e+05,2.130000000000000000e+02
2.680240000000000000e+05,2.130000000000000000e+02
2.681800000000000000e+05,1.530000000000000000e+02
2.688280000000000000e+05,3.210000000000000000e+02
2.691760000000000000e+05,3.830000000000000000e+02
2.694760000000000000e+05,3.230000000000000000e+02
2.695800000000000000e+05,1.870000000000000000e+02
2.699240000000000000e+05,4.740000000000000000e+02
2.701600000000000000e+05,2.450000000000000000e+02
2.703320000000000000e+05,2.130000000000000000e+02
2.705480000000000000e+05,2.410000000000000000e+02
2.714760000000000000e+05,3.870000000000000000e+02
2.715640000000000000e+05,2.530000000000000000e+02
2.717840000000000000e+05,4.050000000000000000e+02
2.718320000000000000e+05,3.740000000000000000e+02
2.722640000000000000e+05,1.960000000000000000e+02
2.723320000000000000e+05,1.910000000000000000e+02
2.724960000000000000e+05,1.770000000000000000e+02
2.728560000000000000e+05,1.470000000000000000e+02
2.732600000000000000e+05,3.560000000000000000e+02
2.732800000000000000e+05,2.360000000000000000e+02
2.735880000000000000e+05,2.720000000000000000e+02
2.738960000000000000e+05,2.590000000000000000e+02
2.747760000000000000e+05,2.960000000000000000e+02
2.748840000000000000e+05,2.460000000000000000e+02
2.751600000000000000e+05,4.690000000000000000e+02
2.752640000000000000e+05,5.000000000000000000e+02
2.756280000000000000e+05,2.120000000000000000e+02
2.756320000000000000e+05,1.860000000000000000e+02
2.759160000000000000e+05,1.620000000000000000e+02
2.759360000000000000e+05,1.930000000000000000e+02
2.762040000000000000e+05,1.420000000000000000e+02
2.763080000000000000e+05,1.690000000000000000e+02
2.768280000000000000e+05,1.290000000000000000e+02
2.769360000000000000e+05,1.820000000000000000e+02
2.772320000000000000e+05,3.280000000000000000e+02
2.773200000000000000e+05,3.450000000000000000e+02
2.775560000000000000e+05,1.540000000000000000e+02
2.778800000000000000e+05,2.620000000000000000e+02
2.780000000000000000e+05,1.910000000000000000e+02
2.782360000000000000e+05,1.690000000000000000e+02
2.782600000000000000e+05,2.340000000000000000e+02
2.787000000000000000e+05,1.740000000000000000e+02
2.789600000000000000e+05,1.740000000000000000e+02
2.790200000000000000e+05,2.840000000000000000e+02
2.790720000000000000e+05,2.080000000000000000e+02
2.795600000000000000e+05,2.140000000000000000e+02
2.797920000000000000e+05,2.070000000000000000e+02
2.798440000000000000e+05,2.050000000000000000e+02
2.798680000000000000e+05,1.980000000000000000e+02
2.803040000000000000e+05,1.850000000000000000e+02
2.804920000000000000e+05,1.740000000000000000e+02
2.806360000000000000e+05,1.910000000000000000e+02
2.807240000000000000e+05,2.190000000000000000e+02
2.809640000000000000e+05,1.640000000000000000e+02
2.813680000000000000e+05,1.820000000000000000e+02
2.815280000000000000e+05,2.000000000000000000e+02
2.816920000000000000e+05,2.990000000000000000e+02
2.819480000000000000e+05,1.440000000000000000e+02
2.822440000000000000e+05,1.780000000000000000e+02
2.825080000000000000e+05,3.850000000000000000e+02
2.828560000000000000e+05,1.520000000000000000e+02
2.830600000000000000e+05,3.410000000000000000e+02
2.835720000000000000e+05,2.650000000000000000e+02
2.837720000000000000e+05,1.770000000000000000e+02
2.839520000000000000e+05,5.000000000000000000e+02
2.840040000000000000e+05,2.860000000000000000e+02
2.845280000000000000e+05,2.380000000000000000e+02
2.846520000000000000e+05,2.190000000000000000e+02
2.848440000000000000e+05,2.220000000000000000e+02
2.851600000000000000e+05,1.570000000000000000e+02
2.852520000000000000e+05,3.110000000000000000e+02
2.853840000000000000e+05,1.340000000000000000e+02
2.856760000000000000e+05,2.550000000000000000e+02
2.860080000000000000e+05,2.110000000000000000e+02
2.860720000000000000e+05,2.040000000000000000e+02
2.861400000000000000e+05,1.880000000000000000e+02
2.864360000000000000e+05,1.890000000000000000e+02
2.867000000000000000e+05,1.560000000000000000e+02
2.869680000000000000e+05,1.320000000000000000e+02
2.873200000000000000e+05,2.940000000000000000e+02
2.875080000000000000e+05,2.010000000000000000e+02
2.876200000000000000e+05,4.020000000000000000e+02
2.877760000000000000e+05,2.010000000000000000e+02
2.880880000000000000e+05,1.440000000000000000e+02
2.881240000000000000e+05,2.000000000000000000e+02
2.884040000000000000e+05,1.950000000000000000e+02
2.885880000000000000e+05,2.020000000000000000e+02
2.887720000000000000e+05,1.700000000000000000e+02
2.889080000000000000e+05,1.950000000000000000e+02
2.890800000000000000e+05,1.680000000000000000e+02
2.894160000000000000e+05,2.060000000000000000e+02
2.895360000000000000e+05,1.560000000000000000e+02
2.900360000000000000e+05,1.540000000000000000e+02
2.900760000000000000e+05,2.480000000000000000e+02
2.902440000000000000e+05,3.670000000000000000e+02
2.903400000000000000e+05,2.000000000000000000e+02
2.907760000000000000e+05,1.740000000000000000e+02
2.908320000000000000e+05,1.980000000000000000e+02
2.910000000000000000e+05,1.640000000000000000e+02
2.915160000000000000e+05,3.170000000000000000e+02
2.916480000000000000e+05,2.030000000000000000e+02
2.921080000000000000e+05,3.320000000000000000e+02
2.923160000000000000e+05,3.280000000000000000e+02
2.925680000000000000e+05,2.290000000000000000e+02
2.933160000000000000e+05,4.490000000000000000e+02
2.933160000000000000e+05,3.010000000000000000e+02
2.933320000000000000e+05,1.900000000000000000e+02
2.933400000000000000e+05,2.550000000000000000e+02
2.940960000000000000e+05,1.940000000000000000e+02
2.942040000000000000e+05,2.170000000000000000e+02
2.942520000000000000e+05,2.270000000000000000e+02
2.949760000000000000e+05,1.920000000000000000e+02
2.950840000000000000e+05,2.070000000000000000e+02
2.951640000000000000e+05,2.660000000000000000e+02
2.953200000000000000e+05,5.000000000000000000e+02
2.957480000000000000e+05,1.450000000000000000e+02
2.960920000000000000e+05,1.920000000000000000e+02
2.961520000000000000e+05,2.930000000000000000e+02
2.965800000000000000e+05,2.070000000000000000e+02
2.968880000000000000e+05,4.500000000000000000e+02
2.970480000000000000e+05,2.380000000000000000e+02
2.970520000000000000e+05,2.240000000000000000e+02
2.971960000000000000e+05,1.530000000000000000e+02
2.976640000000000000e+05,1.530000000000000000e+02
2.976800000000000000e+05,1.560000000000000000e+02
2.980080000000000000e+05,2.020000000000000000e+02
2.987560000000000000e+05,2.720000000000000000e+02
2.988920000000000000e+05,5.000000000000000000e+02
2.991040000000000000e+05,3.550000000000000000e+02
2.991360000000000000e+05,2.810000000000000000e+02
2.993040000000000000e+05,1.360000000000000000e+02
