global_step,episodic_return
3.239280000000000000e+05,1.271581147812538148e+02
3.262800000000000000e+05,1.142123346922052320e+02
3.278080000000000000e+05,1.196406330281949408e+02
3.289920000000000000e+05,9.508937470678527859e+01
3.297040000000000000e+05,1.132267929482406572e+02
3.304640000000000000e+05,1.328246176428871763e+02
3.308800000000000000e+05,1.493146525000548195e+02
3.317760000000000000e+05,1.399628326765660802e+02
3.319360000000000000e+05,1.391700181452626452e+02
3.342880000000000000e+05,1.031264643546021347e+02
3.358160000000000000e+05,1.668312137753161721e+02
3.370000000000000000e+05,1.002080499238700639e+02
3.377120000000000000e+05,1.195867862394854342e+02
3.384720000000000000e+05,1.513372350812936702e+02
3.388880000000000000e+05,1.318640084312240219e+02
3.397840000000000000e+05,1.459203783471134841e+02
3.399440000000000000e+05,1.389430458869971972e+02
3.422960000000000000e+05,1.486269303934602988e+02
3.438240000000000000e+05,1.002030714388207002e+02
3.450080000000000000e+05,1.227142619106282808e+02
3.457200000000000000e+05,1.556618332793208310e+02
3.464800000000000000e+05,9.132206992381874500e+01
3.468960000000000000e+05,1.101322935193912116e+02
3.477920000000000000e+05,1.385711274512283637e+02
3.479520000000000000e+05,8.380169461172195611e+01
3.503040000000000000e+05,1.426882482790135214e+02
3.518320000000000000e+05,1.307181545515485652e+02
3.530160000000000000e+05,9.089306624117077149e+01
3.537280000000000000e+05,1.317475382942229771e+02
3.544880000000000000e+05,1.131347498908914986e+02
3.549040000000000000e+05,8.928821226694013546e+01
3.558000000000000000e+05,8.866586832293508280e+01
3.559600000000000000e+05,6.847785512294146315e+01
3.583120000000000000e+05,1.087623718154467554e+02
3.598400000000000000e+05,7.660080091879392228e+01
3.610240000000000000e+05,7.583242610342426815e+01
3.617360000000000000e+05,9.213531881663698186e+01
3.624960000000000000e+05,8.845672062113946765e+01
3.629120000000000000e+05,6.259756291214944213e+01
3.638080000000000000e+05,9.722222309214360791e+01
3.639680000000000000e+05,9.209684787772492598e+01
3.663200000000000000e+05,8.127710449121941849e+01
3.678480000000000000e+05,1.135310831133398324e+02
3.690320000000000000e+05,1.072406939380604030e+02
3.697440000000000000e+05,1.200397641600968512e+02
3.701440000000000000e+05,5.754940104884158814e+01
3.705040000000000000e+05,8.814278566326707676e+01
3.709200000000000000e+05,7.175746292214259370e+01
3.718160000000000000e+05,1.168031845374951700e+02
3.719760000000000000e+05,1.095119030883310245e+02
3.743280000000000000e+05,1.335429465600673495e+02
3.770400000000000000e+05,8.168304322982675103e+01
3.777520000000000000e+05,1.095636718255388899e+02
3.781520000000000000e+05,8.546081891520502438e+01
3.785120000000000000e+05,8.422997797043058199e+01
3.789280000000000000e+05,1.110677625249991820e+02
3.798240000000000000e+05,5.393110886461770548e+01
3.799840000000000000e+05,1.420717545470276377e+02
3.823360000000000000e+05,5.311258816644954805e+01
3.850480000000000000e+05,8.241208167664910889e+01
3.857600000000000000e+05,1.681052297113192822e+02
3.861600000000000000e+05,8.147655666940303831e+01
3.865200000000000000e+05,7.266688128476371844e+01
3.869360000000000000e+05,1.042022562758276649e+02
3.878320000000000000e+05,1.273915924970150542e+02
3.879920000000000000e+05,1.267995392409026891e+02
3.903440000000000000e+05,1.001489848708768449e+02
3.930560000000000000e+05,1.509789006718553424e+02
3.937680000000000000e+05,1.015314456815213902e+02
3.941680000000000000e+05,9.956039616271037573e+01
3.945280000000000000e+05,1.471183387604366999e+02
3.949440000000000000e+05,1.033271432776177221e+02
3.958400000000000000e+05,1.235431493194856358e+02
3.960000000000000000e+05,1.579738108316715000e+02
3.962160000000000000e+05,2.418430399607478876e+01
3.983520000000000000e+05,1.216040239678609822e+02
4.010640000000000000e+05,1.097512903706832361e+02
4.017760000000000000e+05,1.214565182262016094e+02
4.025360000000000000e+05,1.627908870943151953e+02
4.029520000000000000e+05,1.760761579207144223e+02
4.038480000000000000e+05,1.110999505522603101e+02
4.040080000000000000e+05,1.027794165101225730e+02
4.042240000000000000e+05,1.342598982616588330e+02
4.063600000000000000e+05,8.919374180604174285e+01
4.088720000000000000e+05,2.350357545831053585e+01
4.090720000000000000e+05,1.125859091269588674e+02
4.097840000000000000e+05,1.828382728049266461e+02
4.105440000000000000e+05,1.315288568825832840e+02
4.109600000000000000e+05,8.693104143504693582e+01
4.118560000000000000e+05,1.329201329179044535e+02
4.120160000000000000e+05,1.162410734791631057e+02
4.122320000000000000e+05,1.287157144660265828e+02
4.168800000000000000e+05,1.195563307182470112e+02
4.170800000000000000e+05,9.232627706753655161e+01
4.177920000000000000e+05,1.597285965607653679e+02
4.185520000000000000e+05,9.423970198026549383e+01
4.189680000000000000e+05,1.366315434878783321e+02
4.198640000000000000e+05,1.080446937833619501e+02
4.200240000000000000e+05,1.285641876560776211e+02
4.201600000000000000e+05,7.952695386289818202e+00
4.202400000000000000e+05,1.320990813357758782e+02
4.248880000000000000e+05,8.675082834141807098e+01
4.258000000000000000e+05,1.274771537789991669e+02
4.265600000000000000e+05,1.081671065423240918e+02
4.269760000000000000e+05,6.829982429669004773e+01
4.274960000000000000e+05,5.675191663366646821e+00
4.278720000000000000e+05,8.546141610517494769e+01
4.280320000000000000e+05,1.025403398052320938e+02
4.281680000000000000e+05,1.345689763937847943e+02
4.282480000000000000e+05,1.145252001276362392e+02
4.304880000000000000e+05,3.707819129742389919e+00
4.338080000000000000e+05,1.213991681485725564e+02
4.345680000000000000e+05,1.504220157292218403e+02
4.349840000000000000e+05,1.370894762002938592e+02
4.355040000000000000e+05,1.269655825489719092e+02
4.358800000000000000e+05,1.046181493740479311e+02
4.360400000000000000e+05,1.430016974774582081e+02
4.362560000000000000e+05,1.522641267959385800e+02
4.384960000000000000e+05,9.552346035576800887e+01
4.418160000000000000e+05,7.515901794736950592e+01
4.425760000000000000e+05,1.095471646886468733e+02
4.429920000000000000e+05,1.204865029976624839e+02
4.435120000000000000e+05,1.260142297015212307e+02
4.438880000000000000e+05,1.116962749422115593e+02
4.440480000000000000e+05,1.148490803443246762e+02
4.442640000000000000e+05,9.312500801478486778e+01
4.465040000000000000e+05,8.124846156284293386e+01
4.468000000000000000e+05,3.535833838945421803e+01
4.498240000000000000e+05,1.206392691328053672e+02
4.505840000000000000e+05,6.793076250679993677e+01
4.510000000000000000e+05,9.320427866649892223e+01
4.515200000000000000e+05,1.464094960193425266e+02
4.518960000000000000e+05,1.233732723672991085e+02
4.520560000000000000e+05,1.272000984725560784e+02
4.545120000000000000e+05,1.287962741156119080e+02
4.548080000000000000e+05,1.200099278538694421e+02
4.578320000000000000e+05,1.301772733769685715e+02
4.585920000000000000e+05,1.173055103705284239e+02
4.590080000000000000e+05,1.166648598643412669e+02
4.595280000000000000e+05,1.427485070834875103e+02
4.599040000000000000e+05,1.273173326212979788e+02
4.600640000000000000e+05,1.379939523483678272e+02
4.624240000000000000e+05,-8.383474763777172711e+00
4.625200000000000000e+05,1.173923464797905751e+02
4.628160000000000000e+05,1.015045058854456386e+02
4.658400000000000000e+05,1.455108413481009961e+02
4.666000000000000000e+05,1.476669732420200489e+02
4.670160000000000000e+05,1.149567791660306284e+02
4.675360000000000000e+05,1.229405609830971002e+02
4.680720000000000000e+05,1.415020254942309634e+02
4.685040000000000000e+05,4.674294535122157868e+01
4.704320000000000000e+05,1.167520350354342611e+02
4.705280000000000000e+05,1.345715748069259519e+02
4.708240000000000000e+05,1.316118063304638497e+02
4.746080000000000000e+05,9.359889658307125160e+01
4.750240000000000000e+05,1.371427146843189746e+02
4.755440000000000000e+05,1.167398180951174567e+02
4.760800000000000000e+05,1.347883783664937880e+02
4.765120000000000000e+05,9.091362412834452300e+01
4.784400000000000000e+05,8.431299007229650044e+01
4.785360000000000000e+05,1.359637261675231059e+02
4.788320000000000000e+05,1.199553081879540457e+02
4.826160000000000000e+05,1.601497382123814361e+02
4.830320000000000000e+05,1.013895557247444117e+02
4.835520000000000000e+05,1.511270991004093105e+02
4.840880000000000000e+05,1.052515068221984365e+02
4.845200000000000000e+05,1.372817694597085563e+02
4.864480000000000000e+05,1.142557879281838495e+02
4.865440000000000000e+05,1.307766359399745397e+02
4.868400000000000000e+05,1.556899896960170508e+02
4.906240000000000000e+05,1.382952636385995220e+02
4.910400000000000000e+05,1.254151274418639446e+02
4.915600000000000000e+05,1.501235584802699350e+02
4.920960000000000000e+05,1.252942734269922198e+02
4.925280000000000000e+05,1.057430133577847755e+02
4.944560000000000000e+05,9.729730503622779736e+01
4.945520000000000000e+05,1.655256467031508123e+02
4.948480000000000000e+05,1.278927210513650863e+02
4.986320000000000000e+05,1.067872349719951188e+02
4.990480000000000000e+05,1.254789251335575244e+02
4.995680000000000000e+05,1.295270141198106444e+02
5.001040000000000000e+05,1.278602097731123592e+02
5.005360000000000000e+05,1.038038672384676460e+02
5.024640000000000000e+05,9.032961343810966071e+01
5.025600000000000000e+05,1.545356153095782190e+02
5.028560000000000000e+05,7.978609536325382123e+01
5.066400000000000000e+05,8.990779150760212701e+01
5.070560000000000000e+05,1.351970129759926920e+02
5.075760000000000000e+05,1.243711967197170623e+02
5.081120000000000000e+05,1.326761494290924475e+02
5.085440000000000000e+05,1.256875690561548566e+02
5.104720000000000000e+05,1.201943449491557629e+02
5.105680000000000000e+05,1.205882652937716273e+02
5.108640000000000000e+05,1.490775223647344205e+02
5.146480000000000000e+05,1.276473037438704097e+02
5.150640000000000000e+05,1.319297851027754120e+02
5.155840000000000000e+05,1.412648861098326165e+02
5.161200000000000000e+05,1.276631759079383812e+02
5.165520000000000000e+05,1.176144274459603309e+02
5.184800000000000000e+05,1.205185798079900508e+02
5.185760000000000000e+05,1.552131312992479764e+02
5.188720000000000000e+05,1.047008916123702988e+02
5.226560000000000000e+05,9.928427218721350300e+01
5.230720000000000000e+05,1.364341289649892417e+02
5.235920000000000000e+05,1.435142005452850356e+02
5.241280000000000000e+05,1.225061172263869054e+02
5.245600000000000000e+05,9.873103011635777193e+01
5.264880000000000000e+05,1.366247286094033200e+02
5.265840000000000000e+05,1.039315503972815691e+02
5.268800000000000000e+05,1.685479716271105417e+02
5.292800000000000000e+05,-6.093146021312790594e+00
5.306640000000000000e+05,1.199049797157697697e+02
5.310800000000000000e+05,1.162477883755829424e+02
5.316000000000000000e+05,1.523436108948900483e+02
5.321360000000000000e+05,1.384943649740792466e+02
5.325680000000000000e+05,5.981150945825162779e+01
5.344960000000000000e+05,1.534430750767746190e+02
5.348880000000000000e+05,8.541971329868833607e+01
5.372880000000000000e+05,1.211548838899759630e+02
5.386720000000000000e+05,9.275038329786109159e+01
5.390880000000000000e+05,9.402396805465838270e+01
5.396080000000000000e+05,1.297722196024415382e+02
5.401440000000000000e+05,7.594747388057776050e+01
5.405760000000000000e+05,1.098302711722209324e+02
5.425040000000000000e+05,9.457989498615297919e+01
5.428960000000000000e+05,9.851068458212104417e+01
5.452960000000000000e+05,7.421239454383749035e+01
5.466800000000000000e+05,7.462315837917194017e+01
5.470960000000000000e+05,1.035305854888313064e+02
5.476160000000000000e+05,8.221530481304958471e+01
5.481520000000000000e+05,1.071442461727105524e+02
5.485840000000000000e+05,7.204764678350503004e+01
5.505120000000000000e+05,6.770758500819353287e+01
5.509040000000000000e+05,1.221177924353628725e+02
5.533040000000000000e+05,1.027031531353759135e+02
5.546880000000000000e+05,6.975308719899999232e+01
5.551040000000000000e+05,1.269905338671043751e+02
5.556240000000000000e+05,9.176393553108300694e+01
5.561600000000000000e+05,8.627588487057680311e+01
5.565920000000000000e+05,1.080495141588516788e+02
5.585200000000000000e+05,1.009744439689008288e+02
5.589120000000000000e+05,9.310000380040904133e+01
5.613120000000000000e+05,8.286759866495967231e+01
5.626960000000000000e+05,-1.585877985264340495e+01
5.631120000000000000e+05,1.345710503586222728e+02
5.636320000000000000e+05,9.980209534204935551e+01
5.641680000000000000e+05,8.875057423331769257e+01
5.646000000000000000e+05,7.817852203827008850e+01
5.665280000000000000e+05,1.425945512598603671e+02
5.669200000000000000e+05,1.036759901565747271e+02
5.693200000000000000e+05,8.100846802169158423e+01
5.707040000000000000e+05,1.037712887752044395e+02
5.711200000000000000e+05,1.434527339736283977e+02
5.716400000000000000e+05,8.103818690836578753e+01
5.721760000000000000e+05,8.631857348560095033e+01
5.726080000000000000e+05,1.048207121736996612e+02
5.745360000000000000e+05,1.195779514257663720e+02
5.749280000000000000e+05,9.742025432082304803e+01
5.773280000000000000e+05,1.108341253949628680e+02
5.787120000000000000e+05,1.323786960192613265e+02
5.791280000000000000e+05,1.050558118231530784e+02
5.796480000000000000e+05,9.159915948013295406e+01
5.801840000000000000e+05,8.923262324884774443e+01
5.806160000000000000e+05,1.438712229946731895e+02
5.825440000000000000e+05,1.586291548561870570e+02
5.829360000000000000e+05,1.117318243138107334e+02
5.851120000000000000e+05,-8.039236319157609501e+00
5.853360000000000000e+05,1.285959557422240209e+02
5.867200000000000000e+05,1.593036967736480563e+02
5.871360000000000000e+05,1.570431973479117858e+02
5.876560000000000000e+05,1.303022857968360881e+02
5.881920000000000000e+05,1.338983779666400835e+02
5.886240000000000000e+05,1.234025695111829606e+02
5.909440000000000000e+05,8.004396481241819572e+01
5.931200000000000000e+05,9.496672718836553884e+01
5.932160000000000000e+05,2.909061085473891239e+01
5.933440000000000000e+05,1.352092640957683045e+02
5.947280000000000000e+05,1.094010106976205634e+02
5.951440000000000000e+05,1.105611802857536361e+02
5.956640000000000000e+05,1.133469213703373271e+02
5.962000000000000000e+05,1.116413657581033334e+02
5.966320000000000000e+05,1.202108820209270021e+02
6.011280000000000000e+05,1.605910678398632854e+02
6.012240000000000000e+05,1.441068896245644169e+02
6.013520000000000000e+05,3.809188910452242993e+01
6.027360000000000000e+05,7.932443123658207185e+01
6.031520000000000000e+05,9.161979790002230573e+01
6.036720000000000000e+05,1.211730921040247466e+02
6.042080000000000000e+05,8.904837981575843742e+01
6.046400000000000000e+05,9.243295482345637026e+01
6.091360000000000000e+05,8.835185471220185605e+01
6.092320000000000000e+05,8.417295829544025310e+01
6.093600000000000000e+05,4.017287484025016653e+01
6.107440000000000000e+05,1.413213391365036671e+02
6.107840000000000000e+05,6.646314012968198881e+01
6.111600000000000000e+05,1.037904486606498011e+02
6.115600000000000000e+05,3.113871802305422420e+01
6.116800000000000000e+05,7.749453805899689485e+01
6.122160000000000000e+05,1.102729138794895363e+02
6.126480000000000000e+05,1.158990598707021604e+02
6.128800000000000000e+05,4.509340687709013196e+00
6.139280000000000000e+05,-1.849841697439872235e+01
6.142720000000000000e+05,5.733478465070777474e+01
6.146880000000000000e+05,9.073725693234976575e+00
6.173680000000000000e+05,1.201697656566864083e+02
6.187920000000000000e+05,1.001534311185274646e+02
6.191680000000000000e+05,9.844930181355942977e+01
6.195680000000000000e+05,1.092840632995323489e+02
6.208880000000000000e+05,1.063923397531081037e+02
6.218320000000000000e+05,2.324743029181854581e+01
6.219360000000000000e+05,1.209972953817382546e+02
6.222800000000000000e+05,1.062947521045069408e+02
6.226960000000000000e+05,6.003533276900164140e+01
6.230480000000000000e+05,1.688386334349341666e+01
6.253760000000000000e+05,9.799413251538771874e+01
6.256560000000000000e+05,7.524747279904929087e+00
6.268000000000000000e+05,1.206400047298745335e+02
6.271760000000000000e+05,1.118749013245024315e+02
6.298400000000000000e+05,1.056643334066397983e+02
6.299440000000000000e+05,1.237717379872840553e+02
6.302880000000000000e+05,8.508677504097182975e+01
6.307040000000000000e+05,1.023354589652020792e+02
6.321520000000000000e+05,-1.784955493697950146e+00
6.333840000000000000e+05,1.429140229257907606e+02
6.336640000000000000e+05,1.058497009378396285e+02
6.348080000000000000e+05,9.434806739039918000e+01
6.351840000000000000e+05,1.056987647995685506e+02
6.378480000000000000e+05,9.606101143095860095e+01
6.382960000000000000e+05,1.179743758780408029e+02
6.387120000000000000e+05,1.127053126615996490e+02
6.401600000000000000e+05,9.015034049207474709e+01
6.413920000000000000e+05,1.293453893965891837e+02
6.416720000000000000e+05,1.352077136043458268e+02
6.428160000000000000e+05,1.405291521471467604e+02
6.431920000000000000e+05,1.078597248635290811e+02
6.453440000000000000e+05,1.032815032080939943e+01
6.458560000000000000e+05,1.401770832376920168e+02
6.463040000000000000e+05,1.384559828624955458e+02
6.467200000000000000e+05,7.433728379350527860e+01
6.481680000000000000e+05,9.220587040864043615e+01
6.487280000000000000e+05,3.580098264189274460e+01
6.494000000000000000e+05,1.186690697546858360e+02
6.496800000000000000e+05,1.054418943723333371e+02
6.508240000000000000e+05,1.272009075232470963e+02
6.533520000000000000e+05,5.294301316444660443e+01
6.538640000000000000e+05,9.961408324944179071e+01
6.543120000000000000e+05,1.403798012973870186e+02
6.561760000000000000e+05,9.543332950261394387e+01
6.567360000000000000e+05,1.199135862199243121e+02
6.574080000000000000e+05,7.045727140989603754e+01
6.576880000000000000e+05,1.110567333583282021e+02
6.588320000000000000e+05,1.083671923082687840e+02
6.613600000000000000e+05,9.530972745109205846e+01
6.618720000000000000e+05,1.163028865394496592e+02
6.623200000000000000e+05,1.178766160400111289e+02
6.641840000000000000e+05,1.086119292005988228e+02
6.647440000000000000e+05,1.305141933739207900e+02
6.654160000000000000e+05,1.399755845395405061e+02
6.656960000000000000e+05,1.485164712410207528e+02
6.666720000000000000e+05,9.512403795246001437e+00
6.668400000000000000e+05,1.166010049286995667e+02
6.671680000000000000e+05,-4.672600694897440121e+00
6.693680000000000000e+05,1.121550986589757741e+02
6.698800000000000000e+05,1.360204809551636060e+02
6.703280000000000000e+05,8.298447939055022005e+01
6.734240000000000000e+05,9.602106365300531365e+01
6.737040000000000000e+05,1.029006373334918862e+02
6.746800000000000000e+05,8.497814833738407003e+01
6.748480000000000000e+05,1.545080196852840402e+02
6.751760000000000000e+05,1.282627023211320534e+02
6.773760000000000000e+05,1.529121179708357658e+02
6.778880000000000000e+05,1.348379908540842962e+02
6.783360000000000000e+05,9.737050836387794561e+01
6.814320000000000000e+05,6.215559664078562463e+01
6.817120000000000000e+05,1.285635135844186721e+02
6.826880000000000000e+05,1.119772163564110627e+02
6.828560000000000000e+05,1.117585933490218366e+02
6.831840000000000000e+05,9.964077840944433717e+01
6.853840000000000000e+05,1.444807017280935781e+02
6.858960000000000000e+05,1.589509621101933590e+02
6.863440000000000000e+05,1.449292071391494119e+02
6.894400000000000000e+05,9.927506027429672031e+01
6.897200000000000000e+05,8.785725204287140855e+01
6.906960000000000000e+05,1.440672431648501686e+02
6.908640000000000000e+05,9.310535340833042994e+01
6.911920000000000000e+05,1.169743402097548852e+02
6.933920000000000000e+05,1.197789272272066228e+02
6.939040000000000000e+05,1.257763842537079455e+02
6.943520000000000000e+05,9.341453954307368690e+01
6.974480000000000000e+05,1.151961662409453737e+02
6.977280000000000000e+05,1.184274529590995400e+02
6.987040000000000000e+05,9.809074445769144290e+01
6.988720000000000000e+05,1.218817440324246490e+02
6.992000000000000000e+05,1.433459867440919595e+02
7.014000000000000000e+05,1.412507519446033371e+02
7.019120000000000000e+05,1.137957769208320400e+02
7.023600000000000000e+05,7.879846560283991153e+01
7.054560000000000000e+05,1.280062777915228196e+02
7.057360000000000000e+05,1.383762952367036689e+02
7.067120000000000000e+05,1.467441095037172261e+02
7.068800000000000000e+05,1.049718389211517859e+02
7.072080000000000000e+05,6.112325638070770140e+01
7.094080000000000000e+05,1.376934674128643223e+02
7.099200000000000000e+05,1.109478614535057233e+02
7.103680000000000000e+05,1.499381827088190278e+02
7.134640000000000000e+05,1.367378192816891840e+02
7.137440000000000000e+05,1.142747947610714334e+02
7.147200000000000000e+05,1.331383788392801080e+02
7.148880000000000000e+05,1.434276460637944695e+02
7.152160000000000000e+05,9.829256232830633166e+01
7.174160000000000000e+05,8.970735351383048339e+01
7.179280000000000000e+05,9.656204456852853468e+01
7.183760000000000000e+05,5.209666970011788578e+01
7.214720000000000000e+05,7.587622992796272570e+01
7.217520000000000000e+05,1.012844333920374709e+02
7.227280000000000000e+05,1.031082659800289036e+02
7.228960000000000000e+05,1.288086633691272880e+02
7.232240000000000000e+05,1.000782935539992309e+02
7.254240000000000000e+05,8.036328375321896544e+01
7.259360000000000000e+05,6.701460659045228851e+01
7.263840000000000000e+05,1.466934390494308786e+02
7.294800000000000000e+05,1.378047599359825881e+02
7.297600000000000000e+05,9.403236561834262375e+01
7.307360000000000000e+05,1.079899864532205100e+02
7.309040000000000000e+05,9.469116328144221484e+01
7.312320000000000000e+05,1.351572538375406793e+02
7.334320000000000000e+05,1.090150741647677108e+02
7.339440000000000000e+05,1.029889117555377851e+02
7.343920000000000000e+05,9.324591556599845887e+01
7.374880000000000000e+05,1.242646994400232359e+02
7.377680000000000000e+05,1.271948706933152806e+02
7.387440000000000000e+05,9.149899237085526238e+01
7.389120000000000000e+05,1.458343696090770152e+02
7.392400000000000000e+05,9.495863360953737242e+01
7.414400000000000000e+05,9.919961730722070570e+01
7.419520000000000000e+05,1.244687148072488299e+02
7.424000000000000000e+05,9.748688260928501848e+01
7.454960000000000000e+05,1.175993034113136133e+02
7.457760000000000000e+05,9.073367444550558503e+01
7.467520000000000000e+05,1.006920064610520456e+02
7.469200000000000000e+05,1.366670227460239744e+02
7.472480000000000000e+05,1.008791906570880599e+02
7.494480000000000000e+05,1.272236379072095644e+02
7.499600000000000000e+05,1.283913728187270635e+02
7.504080000000000000e+05,8.582368966214734485e+01
7.535040000000000000e+05,1.237571303317002389e+02
7.537840000000000000e+05,9.072383736796417963e+01
7.547600000000000000e+05,1.447917690665505859e+02
7.549280000000000000e+05,1.470439168350172849e+02
7.552560000000000000e+05,1.259920343025418248e+02
7.574560000000000000e+05,1.463452862264988141e+02
7.579680000000000000e+05,7.949944926920413479e+01
7.584160000000000000e+05,9.996442539754521306e+01
7.615120000000000000e+05,1.001035078648491208e+02
7.617920000000000000e+05,8.113239724598471980e+01
7.627680000000000000e+05,8.862261374960212379e+01
7.629360000000000000e+05,9.293236203894261394e+01
7.632640000000000000e+05,1.497153696055684691e+02
7.654640000000000000e+05,9.445235586381294013e+01
7.659760000000000000e+05,1.282794685014899585e+02
7.664240000000000000e+05,1.493903635819676481e+02
7.695200000000000000e+05,1.265652351476238096e+02
7.698000000000000000e+05,1.178330833270189260e+02
7.707760000000000000e+05,1.261159544777676444e+02
7.709440000000000000e+05,1.370490583448535631e+02
7.712720000000000000e+05,1.411261452628755819e+02
7.734720000000000000e+05,1.077162116481321021e+02
7.739840000000000000e+05,1.364075694272045780e+02
7.744320000000000000e+05,7.343224995734500737e+01
7.775280000000000000e+05,8.728972328956672300e+01
7.778080000000000000e+05,9.391634222560045941e+01
7.787840000000000000e+05,1.228452053966410915e+02
7.789520000000000000e+05,1.411286658516002888e+02
7.792800000000000000e+05,1.156386538289232959e+02
7.814800000000000000e+05,7.261831621087992517e+01
7.819920000000000000e+05,6.185805227272631868e+01
7.824400000000000000e+05,1.342141696088970946e+02
7.855360000000000000e+05,1.133889170978001033e+02
7.858160000000000000e+05,1.589751662092836000e+02
7.867920000000000000e+05,8.035033182076074354e+01
7.869600000000000000e+05,1.263855120338571538e+02
7.872880000000000000e+05,1.302863413714806313e+02
7.894880000000000000e+05,1.335593224550165985e+02
7.900000000000000000e+05,1.023326445739949975e+02
7.904480000000000000e+05,1.109895094042307733e+02
7.935440000000000000e+05,6.894610950723011911e+01
7.938240000000000000e+05,1.143605418581214082e+02
7.948000000000000000e+05,8.513430936867712262e+01
7.949680000000000000e+05,8.973770714200551879e+01
7.952960000000000000e+05,1.239471460865321575e+02
7.974960000000000000e+05,1.075442931354704257e+02
7.980080000000000000e+05,7.525915334275204316e+01
7.984560000000000000e+05,1.424851673212649814e+02
8.015520000000000000e+05,1.319698791757072911e+02
8.018320000000000000e+05,1.443418180107653939e+02
8.028080000000000000e+05,1.074235514448062645e+02
8.029760000000000000e+05,9.936983382959084565e+01
8.033040000000000000e+05,1.297108706961314226e+02
8.055040000000000000e+05,1.505516257536298212e+02
8.060160000000000000e+05,1.153622771751654597e+02
8.064640000000000000e+05,7.424641813235862742e+01
8.095600000000000000e+05,1.037022437420780108e+02
8.098400000000000000e+05,1.315641960274337805e+02
8.108160000000000000e+05,1.254927079977499744e+02
8.109840000000000000e+05,1.123693282378101230e+02
8.113120000000000000e+05,1.359513914479860262e+02
8.135120000000000000e+05,7.286123400991678523e+01
8.140240000000000000e+05,1.289053594532548743e+02
8.144720000000000000e+05,1.419598883540587622e+02
8.175680000000000000e+05,7.533497596156502141e+01
8.178480000000000000e+05,8.093257510263761390e+01
8.188240000000000000e+05,9.345637118943685095e+01
8.189920000000000000e+05,9.850135112273525806e+01
8.193200000000000000e+05,1.309588135364872414e+02
8.215200000000000000e+05,8.159205406542464800e+01
8.220320000000000000e+05,8.969595973446459425e+01
8.224800000000000000e+05,1.282751359898605301e+02
8.255760000000000000e+05,1.155644494861440847e+02
8.258560000000000000e+05,1.083558004067149341e+02
8.268320000000000000e+05,1.187363407734522411e+02
8.270000000000000000e+05,1.082525323891662623e+02
8.273280000000000000e+05,1.401896903758648705e+02
8.295280000000000000e+05,1.000111286193281757e+02
8.300400000000000000e+05,9.544538395802472053e+01
8.304880000000000000e+05,1.076221875270225610e+02
8.335840000000000000e+05,1.069900717393855416e+02
8.338640000000000000e+05,1.098393031519905065e+02
8.348400000000000000e+05,1.526526826671290848e+02
8.350080000000000000e+05,1.416269877057288511e+02
8.353360000000000000e+05,1.392777044570960641e+02
8.375360000000000000e+05,1.232096270843055379e+02
8.380480000000000000e+05,1.057714129318365366e+02
8.382400000000000000e+05,-1.099161625862738845e+01
8.384960000000000000e+05,1.567430666076345460e+02
8.415920000000000000e+05,1.381965304452585599e+02
8.418720000000000000e+05,1.220904038725739724e+02
8.428480000000000000e+05,1.180701434599419883e+02
8.430160000000000000e+05,1.409049438816943507e+02
8.455440000000000000e+05,1.126978952849528497e+02
8.460560000000000000e+05,1.461308094555879222e+02
8.462480000000000000e+05,9.816783801508263707e+01
8.465040000000000000e+05,1.565826132298332425e+02
8.496000000000000000e+05,1.224792574034856329e+02
8.498800000000000000e+05,1.179447283363414272e+02
8.508560000000000000e+05,9.941714122713003121e+01
8.510240000000000000e+05,1.109437178399034707e+02
8.535520000000000000e+05,1.003219509858206493e+02
8.540640000000000000e+05,1.196299235226116622e+02
8.542560000000000000e+05,1.145694819983761192e+02
8.545120000000000000e+05,1.285791162610275649e+02
8.576080000000000000e+05,1.363418236560567891e+02
8.578480000000000000e+05,2.199187371338812227e+02
8.578880000000000000e+05,1.150558379489670813e+02
8.588640000000000000e+05,8.538448362351864773e+01
8.590320000000000000e+05,1.307389411712962612e+02
8.615600000000000000e+05,1.159020233735970749e+02
8.622640000000000000e+05,1.003611113777896549e+02
8.625200000000000000e+05,1.235995468358706972e+02
8.640080000000000000e+05,-1.393470321568521797e+01
8.656160000000000000e+05,1.326463711303490811e+02
8.658560000000000000e+05,9.060644300179011168e+01
8.658960000000000000e+05,9.931860417808884733e+01
8.668720000000000000e+05,1.166423590298398949e+02
8.670400000000000000e+05,1.579035415269064799e+02
8.702720000000000000e+05,1.209540696132400370e+02
8.705280000000000000e+05,7.471173100171029091e+01
8.720160000000000000e+05,1.158462982441056681e+02
8.736240000000000000e+05,1.344730758747998891e+02
8.738640000000000000e+05,1.191538699866663649e+02
8.739040000000000000e+05,1.418093213309131215e+02
8.748800000000000000e+05,1.339807964820179507e+02
8.750480000000000000e+05,1.214045320326187039e+02
8.782800000000000000e+05,1.225537581864390546e+02
8.785360000000000000e+05,1.006211684645058142e+02
8.800240000000000000e+05,7.285842208159537847e+01
8.816320000000000000e+05,7.158148460093489973e+01
8.818720000000000000e+05,1.032460833407270542e+02
8.819120000000000000e+05,1.080832110851460186e+02
8.828880000000000000e+05,6.832171145236287657e+01
8.830560000000000000e+05,9.744468278740993128e+01
8.862880000000000000e+05,1.253412637779328804e+02
8.865440000000000000e+05,1.180374176902758308e+02
